@hongkong:y 0.000000
@hongkong:n 1.000000
@defend:y 0.006920
@defend:n 0.993080
@created:y 0.003460
@created:n 0.996540
@cars:y 0.006920
@cars:n 0.993080
@peter:y 0.003460
@peter:n 0.996540
@dot:y 0.003460
@dot:n 0.996540
@consortium:y 0.006920
@consortium:n 0.993080
@wireless:y 0.006920
@wireless:n 0.993080
@programme:y 0.000000
@programme:n 1.000000
@kingdom:y 0.000000
@kingdom:n 1.000000
@centers:y 0.000000
@centers:n 1.000000
@nigeria:y 0.000000
@nigeria:n 1.000000
@favour:y 0.003460
@favour:n 0.996540
@textile:y 0.010381
@textile:n 0.989619
@bit:y 0.003460
@bit:n 0.996540
@siemens:y 0.003460
@siemens:n 0.996540
@affiliates:y 0.003460
@affiliates:n 0.996540
@chain:y 0.000000
@chain:n 1.000000
@comprising:y 0.003460
@comprising:n 0.996540
@rainfall:y 0.003460
@rainfall:n 0.996540
@trans:y 0.006920
@trans:n 0.993080
@rotterdam:y 0.017301
@rotterdam:n 0.982699
@cargill:y 0.000000
@cargill:n 1.000000
@backed:y 0.013841
@backed:n 0.986159
@guilder:y 0.003460
@guilder:n 0.996540
@aegean:y 0.006920
@aegean:n 0.993080
@weight:y 0.006920
@weight:n 0.993080
@listed:y 0.000000
@listed:n 1.000000
@disaster:y 0.000000
@disaster:n 1.000000
@delhi:y 0.000000
@delhi:n 1.000000
@greek:y 0.003460
@greek:n 0.996540
@cos:y 0.003460
@cos:n 0.996540
@objective:y 0.003460
@objective:n 0.996540
@oilseeds:y 0.003460
@oilseeds:n 0.996540
@spent:y 0.000000
@spent:n 1.000000
@cooper:y 0.000000
@cooper:n 1.000000
@owners:y 0.003460
@owners:n 0.996540
@textiles:y 0.010381
@textiles:n 0.989619
@adequate:y 0.017301
@adequate:n 0.982699
@float:y 0.000000
@float:n 1.000000
@bankamerica:y 0.006920
@bankamerica:n 0.993080
@sri:y 0.000000
@sri:n 1.000000
@imbalance:y 0.003460
@imbalance:n 0.996540
@economics:y 0.006920
@economics:n 0.993080
@amounted:y 0.006920
@amounted:n 0.993080
@hotels:y 0.010381
@hotels:n 0.989619
@merchandise:y 0.003460
@merchandise:n 0.996540
@repeated:y 0.013841
@repeated:n 0.986159
@origin:y 0.017301
@origin:n 0.982699
@broadly:y 0.017301
@broadly:n 0.982699
@meal:y 0.013841
@meal:n 0.986159
@earthquake:y 0.000000
@earthquake:n 1.000000
@manufacturer:y 0.013841
@manufacturer:n 0.986159
@merchant:y 0.027682
@merchant:n 0.972318
@shamrock:y 0.000000
@shamrock:n 1.000000
@rio:y 0.006920
@rio:n 0.993080
@midland:y 0.006920
@midland:n 0.993080
@terminated:y 0.006920
@terminated:n 0.993080
@pace:y 0.010381
@pace:n 0.989619
@informal:y 0.003460
@informal:n 0.996540
@basin:y 0.000000
@basin:n 1.000000
@depending:y 0.003460
@depending:n 0.996540
@expense:y 0.003460
@expense:n 0.996540
@alleged:y 0.003460
@alleged:n 0.996540
@fear:y 0.006920
@fear:n 0.993080
@expanding:y 0.017301
@expanding:n 0.982699
@container:y 0.003460
@container:n 0.996540
@goal:y 0.000000
@goal:n 1.000000
@halt:y 0.006920
@halt:n 0.993080
@tonnage:y 0.013841
@tonnage:n 0.986159
@conservative:y 0.010381
@conservative:n 0.989619
@moved:y 0.013841
@moved:n 0.986159
@pushed:y 0.006920
@pushed:n 0.993080
@thirds:y 0.000000
@thirds:n 1.000000
@complex:y 0.006920
@complex:n 0.993080
@core:y 0.003460
@core:n 0.996540
@strengthen:y 0.000000
@strengthen:n 1.000000
@refineries:y 0.000000
@refineries:n 1.000000
@rapid:y 0.024221
@rapid:n 0.975779
@smc:y 0.000000
@smc:n 1.000000
@meant:y 0.013841
@meant:n 0.986159
@involving:y 0.006920
@involving:n 0.993080
@peak:y 0.006920
@peak:n 0.993080
@ontario:y 0.000000
@ontario:n 1.000000
@conrac:y 0.000000
@conrac:n 1.000000
@honeywell:y 0.003460
@honeywell:n 0.996540
@executives:y 0.000000
@executives:n 1.000000
@forces:y 0.000000
@forces:n 1.000000
@club:y 0.000000
@club:n 1.000000
@dealing:y 0.010381
@dealing:n 0.989619
@turning:y 0.003460
@turning:n 0.996540
@uruguay:y 0.003460
@uruguay:n 0.996540
@mart:y 0.000000
@mart:n 1.000000
@covered:y 0.013841
@covered:n 0.986159
@destinations:y 0.003460
@destinations:n 0.996540
@lme:y 0.000000
@lme:n 1.000000
@deficiency:y 0.017301
@deficiency:n 0.982699
@dauster:y 0.000000
@dauster:n 1.000000
@showing:y 0.003460
@showing:n 0.996540
@entertainment:y 0.000000
@entertainment:n 1.000000
@expensive:y 0.006920
@expensive:n 0.993080
@faster:y 0.024221
@faster:n 0.975779
@propose:y 0.003460
@propose:n 0.996540
@requires:y 0.003460
@requires:n 0.996540
@jersey:y 0.010381
@jersey:n 0.989619
@warrant:y 0.003460
@warrant:n 0.996540
@poehl:y 0.000000
@poehl:n 1.000000
@est:y 0.000000
@est:n 1.000000
@join:y 0.013841
@join:n 0.986159
@rapeseed:y 0.031142
@rapeseed:n 0.968858
@orange:y 0.006920
@orange:n 0.993080
@returned:y 0.006920
@returned:n 0.993080
@sumitomo:y 0.000000
@sumitomo:n 1.000000
@alcan:y 0.000000
@alcan:n 1.000000
@calculated:y 0.024221
@calculated:n 0.975779
@salomon:y 0.000000
@salomon:n 1.000000
@pioneer:y 0.000000
@pioneer:n 1.000000
@wagner:y 0.006920
@wagner:n 0.993080
@match:y 0.000000
@match:n 1.000000
@smelter:y 0.000000
@smelter:n 1.000000
@saudis:y 0.000000
@saudis:n 1.000000
@achieved:y 0.003460
@achieved:n 0.996540
@renault:y 0.006920
@renault:n 0.993080
@van:y 0.003460
@van:n 0.996540
@spread:y 0.000000
@spread:n 1.000000
@bally:y 0.000000
@bally:n 1.000000
@deficits:y 0.013841
@deficits:n 0.986159
@requested:y 0.003460
@requested:n 0.996540
@utility:y 0.000000
@utility:n 1.000000
@ban:y 0.003460
@ban:n 0.996540
@bolivia:y 0.000000
@bolivia:n 1.000000
@mill:y 0.000000
@mill:n 1.000000
@wait:y 0.003460
@wait:n 0.996540
@retaliate:y 0.006920
@retaliate:n 0.993080
@book:y 0.003460
@book:n 0.996540
@charged:y 0.000000
@charged:n 1.000000
@interstate:y 0.003460
@interstate:n 0.996540
@annually:y 0.006920
@annually:n 0.993080
@manhattan:y 0.017301
@manhattan:n 0.982699
@represented:y 0.006920
@represented:n 0.993080
@intermediate:y 0.006920
@intermediate:n 0.993080
@refiners:y 0.003460
@refiners:n 0.996540
@appreciation:y 0.003460
@appreciation:n 0.996540
@gained:y 0.000000
@gained:n 1.000000
@funding:y 0.006920
@funding:n 0.993080
@begun:y 0.006920
@begun:n 0.993080
@pesch:y 0.000000
@pesch:n 1.000000
@texaco:y 0.000000
@texaco:n 1.000000
@improving:y 0.000000
@improving:n 1.000000
@counter:y 0.013841
@counter:n 0.986159
@hostile:y 0.003460
@hostile:n 0.996540
@expires:y 0.003460
@expires:n 0.996540
@advance:y 0.017301
@advance:n 0.982699
@obtain:y 0.003460
@obtain:n 0.996540
@eventually:y 0.010381
@eventually:n 0.989619
@industrialised:y 0.006920
@industrialised:n 0.993080
@nearby:y 0.003460
@nearby:n 0.996540
@utilities:y 0.006920
@utilities:n 0.993080
@body:y 0.006920
@body:n 0.993080
@bear:y 0.006920
@bear:n 0.993080
@cereals:y 0.010381
@cereals:n 0.989619
@levy:y 0.003460
@levy:n 0.996540
@george:y 0.003460
@george:n 0.996540
@woolworth:y 0.000000
@woolworth:n 1.000000
@apply:y 0.003460
@apply:n 0.996540
@hand:y 0.017301
@hand:n 0.982699
@fears:y 0.013841
@fears:n 0.986159
@operated:y 0.003460
@operated:n 0.996540
@tenders:y 0.013841
@tenders:n 0.986159
@ensure:y 0.003460
@ensure:n 0.996540
@fluctuations:y 0.006920
@fluctuations:n 0.993080
@grounds:y 0.013841
@grounds:n 0.986159
@sulphur:y 0.000000
@sulphur:n 1.000000
@bhp:y 0.000000
@bhp:n 1.000000
@demands:y 0.013841
@demands:n 0.986159
@exchanges:y 0.010381
@exchanges:n 0.989619
@evidence:y 0.003460
@evidence:n 0.996540
@pounds:y 0.003460
@pounds:n 0.996540
@exporter:y 0.003460
@exporter:n 0.996540
@rainbow:y 0.000000
@rainbow:n 1.000000
@drain:y 0.017301
@drain:n 0.982699
@afg:y 0.003460
@afg:n 0.996540
@sept:y 0.000000
@sept:n 1.000000
@advantage:y 0.003460
@advantage:n 0.996540
@loading:y 0.003460
@loading:n 0.996540
@usx:y 0.000000
@usx:n 1.000000
@elaborate:y 0.006920
@elaborate:n 0.993080
@replace:y 0.000000
@replace:n 1.000000
@damaged:y 0.006920
@damaged:n 0.993080
@software:y 0.000000
@software:n 1.000000
@retain:y 0.000000
@retain:n 1.000000
@sachs:y 0.006920
@sachs:n 0.993080
@vessel:y 0.000000
@vessel:n 1.000000
@feel:y 0.010381
@feel:n 0.989619
@attractive:y 0.003460
@attractive:n 0.996540
@williams:y 0.000000
@williams:n 1.000000
@feedgrains:y 0.010381
@feedgrains:n 0.989619
@martin:y 0.027682
@martin:n 0.972318
@diamond:y 0.000000
@diamond:n 1.000000
@tough:y 0.003460
@tough:n 0.996540
@reaction:y 0.006920
@reaction:n 0.993080
@fundamentals:y 0.034602
@fundamentals:n 0.965398
@newmont:y 0.000000
@newmont:n 1.000000
@widely:y 0.010381
@widely:n 0.989619
@books:y 0.003460
@books:n 0.996540
@tonight:y 0.010381
@tonight:n 0.989619
@stressed:y 0.010381
@stressed:n 0.989619
@ventures:y 0.017301
@ventures:n 0.982699
@restaurants:y 0.000000
@restaurants:n 1.000000
@concerns:y 0.010381
@concerns:n 0.989619
@recommendation:y 0.000000
@recommendation:n 1.000000
@managing:y 0.003460
@managing:n 0.996540
@introduction:y 0.000000
@introduction:n 1.000000
@kind:y 0.017301
@kind:n 0.982699
@api:y 0.000000
@api:n 1.000000
@million:y 0.000000
@million:n 1.000000
@affecting:y 0.010381
@affecting:n 0.989619
@indicator:y 0.003460
@indicator:n 0.996540
@studying:y 0.003460
@studying:n 0.996540
@switzerland:y 0.003460
@switzerland:n 0.996540
@black:y 0.003460
@black:n 0.996540
@tea:y 0.000000
@tea:n 1.000000
@boosted:y 0.017301
@boosted:n 0.982699
@aim:y 0.010381
@aim:n 0.989619
@card:y 0.000000
@card:n 1.000000
@center:y 0.010381
@center:n 0.989619
@zambia:y 0.003460
@zambia:n 0.996540
@remove:y 0.003460
@remove:n 0.996540
@gaf:y 0.000000
@gaf:n 1.000000
@radio:y 0.013841
@radio:n 0.986159
@fujitsu:y 0.003460
@fujitsu:n 0.996540
@shut:y 0.003460
@shut:n 0.996540
@registrations:y 0.000000
@registrations:n 1.000000
@aluminum:y 0.006920
@aluminum:n 0.993080
@kilo:y 0.003460
@kilo:n 0.996540
@valley:y 0.000000
@valley:n 1.000000
@initially:y 0.000000
@initially:n 1.000000
@extent:y 0.006920
@extent:n 0.993080
@preference:y 0.000000
@preference:n 1.000000
@justice:y 0.006920
@justice:n 0.993080
@stay:y 0.010381
@stay:n 0.989619
@earn:y 0.010381
@earn:n 0.989619
@uncertainty:y 0.010381
@uncertainty:n 0.989619
@iowa:y 0.003460
@iowa:n 0.996540
@applications:y 0.006920
@applications:n 0.993080
@primarily:y 0.006920
@primarily:n 0.993080
@tariff:y 0.000000
@tariff:n 1.000000
@province:y 0.003460
@province:n 0.996540
@tool:y 0.003460
@tool:n 0.996540
@korean:y 0.006920
@korean:n 0.993080
@louisiana:y 0.003460
@louisiana:n 0.996540
@amendment:y 0.003460
@amendment:n 0.996540
@jardine:y 0.000000
@jardine:n 1.000000
@kilos:y 0.000000
@kilos:n 1.000000
@dow:y 0.000000
@dow:n 1.000000
@jointly:y 0.003460
@jointly:n 0.996540
@social:y 0.003460
@social:n 0.996540
@retained:y 0.000000
@retained:n 1.000000
@aerospace:y 0.003460
@aerospace:n 0.996540
@michigan:y 0.000000
@michigan:n 1.000000
@lack:y 0.010381
@lack:n 0.989619
@opportunities:y 0.010381
@opportunities:n 0.989619
@incentives:y 0.003460
@incentives:n 0.996540
@nuclear:y 0.000000
@nuclear:n 1.000000
@increasingly:y 0.017301
@increasingly:n 0.982699
@unadjusted:y 0.006920
@unadjusted:n 0.993080
@commenting:y 0.013841
@commenting:n 0.986159
@encouraging:y 0.000000
@encouraging:n 1.000000
@focus:y 0.013841
@focus:n 0.986159
@tankers:y 0.000000
@tankers:n 1.000000
@reynolds:y 0.003460
@reynolds:n 0.996540
@norway:y 0.006920
@norway:n 0.993080
@reference:y 0.003460
@reference:n 0.996540
@disposal:y 0.003460
@disposal:n 0.996540
@recommended:y 0.010381
@recommended:n 0.989619
@severe:y 0.003460
@severe:n 0.996540
@foster:y 0.000000
@foster:n 1.000000
@strikes:y 0.024221
@strikes:n 0.975779
@lease:y 0.000000
@lease:n 1.000000
@exercise:y 0.006920
@exercise:n 0.993080
@plantings:y 0.000000
@plantings:n 1.000000
@noranda:y 0.003460
@noranda:n 0.996540
@votes:y 0.003460
@votes:n 0.996540
@recover:y 0.003460
@recover:n 0.996540
@businessmen:y 0.003460
@businessmen:n 0.996540
@obligations:y 0.003460
@obligations:n 0.996540
@faced:y 0.010381
@faced:n 0.989619
@intention:y 0.013841
@intention:n 0.986159
@expanded:y 0.013841
@expanded:n 0.986159
@heating:y 0.003460
@heating:n 0.996540
@ibc:y 0.000000
@ibc:n 1.000000
@livestock:y 0.006920
@livestock:n 0.993080
@calif:y 0.000000
@calif:n 1.000000
@subordinated:y 0.006920
@subordinated:n 0.993080
@protectionism:y 0.006920
@protectionism:n 0.993080
@idea:y 0.017301
@idea:n 0.982699
@internal:y 0.006920
@internal:n 0.993080
@delay:y 0.000000
@delay:n 1.000000
@applied:y 0.010381
@applied:n 0.989619
@southwest:y 0.000000
@southwest:n 1.000000
@supported:y 0.013841
@supported:n 0.986159
@miguel:y 0.006920
@miguel:n 0.993080
@regulations:y 0.003460
@regulations:n 0.996540
@seasonal:y 0.006920
@seasonal:n 0.993080
@ringgit:y 0.000000
@ringgit:n 1.000000
@bushel:y 0.006920
@bushel:n 0.993080
@chase:y 0.020761
@chase:n 0.979239
@defence:y 0.017301
@defence:n 0.982699
@circumstances:y 0.000000
@circumstances:n 1.000000
@workforce:y 0.013841
@workforce:n 0.986159
@connection:y 0.003460
@connection:n 0.996540
@reasonable:y 0.000000
@reasonable:n 1.000000
@station:y 0.003460
@station:n 0.996540
@combination:y 0.003460
@combination:n 0.996540
@approvals:y 0.006920
@approvals:n 0.993080
@merged:y 0.006920
@merged:n 0.993080
@decisions:y 0.003460
@decisions:n 0.996540
@carried:y 0.010381
@carried:n 0.989619
@ups:y 0.000000
@ups:n 1.000000
@lift:y 0.010381
@lift:n 0.989619
@downward:y 0.006920
@downward:n 0.993080
@auto:y 0.006920
@auto:n 0.993080
@providing:y 0.006920
@providing:n 0.993080
@protest:y 0.013841
@protest:n 0.986159
@debts:y 0.010381
@debts:n 0.989619
@argentina:y 0.024221
@argentina:n 0.975779
@comdata:y 0.000000
@comdata:n 1.000000
@lloyds:y 0.010381
@lloyds:n 0.989619
@enable:y 0.010381
@enable:n 0.989619
@bidding:y 0.003460
@bidding:n 0.996540
@awarded:y 0.003460
@awarded:n 0.996540
@asian:y 0.000000
@asian:n 1.000000
@representing:y 0.000000
@representing:n 1.000000
@adjustments:y 0.010381
@adjustments:n 0.989619
@proceed:y 0.010381
@proceed:n 0.989619
@hotel:y 0.013841
@hotel:n 0.986159
@mutual:y 0.003460
@mutual:n 0.996540
@brings:y 0.003460
@brings:n 0.996540
@telecom:y 0.003460
@telecom:n 0.996540
@voted:y 0.003460
@voted:n 0.996540
@initiative:y 0.006920
@initiative:n 0.993080
@bay:y 0.003460
@bay:n 0.996540
@aviation:y 0.000000
@aviation:n 1.000000
@portfolio:y 0.003460
@portfolio:n 0.996540
@eased:y 0.000000
@eased:n 1.000000
@guarantee:y 0.006920
@guarantee:n 0.993080
@deals:y 0.003460
@deals:n 0.996540
@waiting:y 0.003460
@waiting:n 0.996540
@traffic:y 0.000000
@traffic:n 1.000000
@resume:y 0.017301
@resume:n 0.982699
@interim:y 0.006920
@interim:n 0.993080
@traditional:y 0.006920
@traditional:n 0.993080
@drug:y 0.003460
@drug:n 0.996540
@chancellor:y 0.013841
@chancellor:n 0.986159
@shows:y 0.003460
@shows:n 0.996540
@establish:y 0.013841
@establish:n 0.986159
@protect:y 0.010381
@protect:n 0.989619
@opportunity:y 0.020761
@opportunity:n 0.979239
@reverse:y 0.013841
@reverse:n 0.986159
@hearing:y 0.013841
@hearing:n 0.986159
@totalling:y 0.003460
@totalling:n 0.996540
@technologies:y 0.003460
@technologies:n 0.996540
@belgium:y 0.006920
@belgium:n 0.993080
@iron:y 0.003460
@iron:n 0.996540
@kansas:y 0.003460
@kansas:n 0.996540
@rebate:y 0.000000
@rebate:n 1.000000
@rain:y 0.000000
@rain:n 1.000000
@passed:y 0.017301
@passed:n 0.982699
@double:y 0.003460
@double:n 0.996540
@unions:y 0.010381
@unions:n 0.989619
@branch:y 0.006920
@branch:n 0.993080
@intend:y 0.000000
@intend:n 1.000000
@coins:y 0.010381
@coins:n 0.989619
@recession:y 0.010381
@recession:n 0.989619
@flat:y 0.010381
@flat:n 0.989619
@fallen:y 0.010381
@fallen:n 0.989619
@algeria:y 0.000000
@algeria:n 1.000000
@refused:y 0.017301
@refused:n 0.982699
@allowing:y 0.013841
@allowing:n 0.986159
@established:y 0.006920
@established:n 0.993080
@mobil:y 0.000000
@mobil:n 1.000000
@reflects:y 0.006920
@reflects:n 0.993080
@matter:y 0.006920
@matter:n 0.993080
@moment:y 0.013841
@moment:n 0.986159
@attributed:y 0.010381
@attributed:n 0.989619
@covering:y 0.020761
@covering:n 0.979239
@extremely:y 0.017301
@extremely:n 0.982699
@pricing:y 0.003460
@pricing:n 0.996540
@noting:y 0.003460
@noting:n 0.996540
@opinion:y 0.017301
@opinion:n 0.982699
@managers:y 0.006920
@managers:n 0.993080
@movement:y 0.000000
@movement:n 1.000000
@labor:y 0.010381
@labor:n 0.989619
@motor:y 0.010381
@motor:n 0.989619
@ten:y 0.003460
@ten:n 0.996540
@qtrly:y 0.000000
@qtrly:n 1.000000
@curb:y 0.044983
@curb:n 0.955017
@reductions:y 0.006920
@reductions:n 0.993080
@disease:y 0.000000
@disease:n 1.000000
@difficulties:y 0.013841
@difficulties:n 0.986159
@shortly:y 0.003460
@shortly:n 0.996540
@grades:y 0.006920
@grades:n 0.993080
@acquiring:y 0.010381
