@hongkong:y 0.000000
@hongkong:n 1.000000
@defend:y 0.003640
@defend:n 0.996360
@created:y 0.005460
@created:n 0.994540
@cars:y 0.004550
@cars:n 0.995450
@peter:y 0.004550
@peter:n 0.995450
@dot:y 0.002730
@dot:n 0.997270
@consortium:y 0.008189
@consortium:n 0.991811
@wireless:y 0.001820
@wireless:n 0.998180
@programme:y 0.005460
@programme:n 0.994540
@kingdom:y 0.004550
@kingdom:n 0.995450
@centers:y 0.001820
@centers:n 0.998180
@nigeria:y 0.001820
@nigeria:n 0.998180
@favour:y 0.007279
@favour:n 0.992721
@textile:y 0.008189
@textile:n 0.991811
@bit:y 0.001820
@bit:n 0.998180
@siemens:y 0.002730
@siemens:n 0.997270
@affiliates:y 0.002730
@affiliates:n 0.997270
@chain:y 0.001820
@chain:n 0.998180
@comprising:y 0.001820
@comprising:n 0.998180
@rainfall:y 0.004550
@rainfall:n 0.995450
@trans:y 0.003640
@trans:n 0.996360
@rotterdam:y 0.009099
@rotterdam:n 0.990901
@cargill:y 0.000910
@cargill:n 0.999090
@backed:y 0.004550
@backed:n 0.995450
@guilder:y 0.006369
@guilder:n 0.993631
@aegean:y 0.004550
@aegean:n 0.995450
@weight:y 0.007279
@weight:n 0.992721
@listed:y 0.005460
@listed:n 0.994540
@disaster:y 0.001820
@disaster:n 0.998180
@delhi:y 0.001820
@delhi:n 0.998180
@greek:y 0.003640
@greek:n 0.996360
@cos:y 0.001820
@cos:n 0.998180
@objective:y 0.003640
@objective:n 0.996360
@oilseeds:y 0.002730
@oilseeds:n 0.997270
@spent:y 0.004550
@spent:n 0.995450
@cooper:y 0.000910
@cooper:n 0.999090
@owners:y 0.003640
@owners:n 0.996360
@textiles:y 0.006369
@textiles:n 0.993631
@adequate:y 0.010009
@adequate:n 0.989991
@float:y 0.004550
@float:n 0.995450
@bankamerica:y 0.004550
@bankamerica:n 0.995450
@sri:y 0.002730
@sri:n 0.997270
@imbalance:y 0.006369
@imbalance:n 0.993631
@economics:y 0.009099
@economics:n 0.990901
@amounted:y 0.004550
@amounted:n 0.995450
@hotels:y 0.005460
@hotels:n 0.994540
@merchandise:y 0.001820
@merchandise:n 0.998180
@repeated:y 0.010919
@repeated:n 0.989081
@origin:y 0.007279
@origin:n 0.992721
@broadly:y 0.011829
@broadly:n 0.988171
@meal:y 0.004550
@meal:n 0.995450
@earthquake:y 0.004550
@earthquake:n 0.995450
@manufacturer:y 0.010009
@manufacturer:n 0.989991
@merchant:y 0.006369
@merchant:n 0.993631
@shamrock:y 0.000910
@shamrock:n 0.999090
@rio:y 0.006369
@rio:n 0.993631
@midland:y 0.007279
@midland:n 0.992721
@terminated:y 0.002730
@terminated:n 0.997270
@pace:y 0.002730
@pace:n 0.997270
@informal:y 0.010009
@informal:n 0.989991
@basin:y 0.002730
@basin:n 0.997270
@depending:y 0.010919
@depending:n 0.989081
@expense:y 0.005460
@expense:n 0.994540
@alleged:y 0.002730
@alleged:n 0.997270
@fear:y 0.006369
@fear:n 0.993631
@expanding:y 0.007279
@expanding:n 0.992721
@container:y 0.003640
@container:n 0.996360
@goal:y 0.005460
@goal:n 0.994540
@halt:y 0.005460
@halt:n 0.994540
@tonnage:y 0.012739
@tonnage:n 0.987261
@conservative:y 0.002730
@conservative:n 0.997270
@moved:y 0.007279
@moved:n 0.992721
@pushed:y 0.005460
@pushed:n 0.994540
@thirds:y 0.004550
@thirds:n 0.995450
@complex:y 0.003640
@complex:n 0.996360
@core:y 0.002730
@core:n 0.997270
@strengthen:y 0.006369
@strengthen:n 0.993631
@refineries:y 0.005460
@refineries:n 0.994540
@rapid:y 0.005460
@rapid:n 0.994540
@smc:y 0.001820
@smc:n 0.998180
@meant:y 0.007279
@meant:n 0.992721
@involving:y 0.008189
@involving:n 0.991811
@peak:y 0.009099
@peak:n 0.990901
@ontario:y 0.000000
@ontario:n 1.000000
@conrac:y 0.000000
@conrac:n 1.000000
@honeywell:y 0.001820
@honeywell:n 0.998180
@executives:y 0.005460
@executives:n 0.994540
@forces:y 0.001820
@forces:n 0.998180
@club:y 0.002730
@club:n 0.997270
@dealing:y 0.007279
@dealing:n 0.992721
@turning:y 0.002730
@turning:n 0.997270
@uruguay:y 0.004550
@uruguay:n 0.995450
@mart:y 0.000910
@mart:n 0.999090
@covered:y 0.010009
@covered:n 0.989991
@destinations:y 0.004550
@destinations:n 0.995450
@lme:y 0.000000
@lme:n 1.000000
@deficiency:y 0.009099
@deficiency:n 0.990901
@dauster:y 0.004550
@dauster:n 0.995450
@showing:y 0.004550
@showing:n 0.995450
@entertainment:y 0.001820
@entertainment:n 0.998180
@expensive:y 0.003640
@expensive:n 0.996360
@faster:y 0.010919
@faster:n 0.989081
@propose:y 0.006369
@propose:n 0.993631
@requires:y 0.008189
@requires:n 0.991811
@jersey:y 0.005460
@jersey:n 0.994540
@warrant:y 0.003640
@warrant:n 0.996360
@poehl:y 0.000910
@poehl:n 0.999090
@est:y 0.003640
@est:n 0.996360
@join:y 0.005460
@join:n 0.994540
@rapeseed:y 0.013649
@rapeseed:n 0.986351
@orange:y 0.005460
@orange:n 0.994540
@returned:y 0.007279
@returned:n 0.992721
@sumitomo:y 0.000910
@sumitomo:n 0.999090
@alcan:y 0.000000
@alcan:n 1.000000
@calculated:y 0.006369
@calculated:n 0.993631
@salomon:y 0.003640
@salomon:n 0.996360
@pioneer:y 0.002730
@pioneer:n 0.997270
@wagner:y 0.007279
@wagner:n 0.992721
@match:y 0.003640
@match:n 0.996360
@smelter:y 0.000910
@smelter:n 0.999090
@saudis:y 0.001820
@saudis:n 0.998180
@achieved:y 0.005460
@achieved:n 0.994540
@renault:y 0.004550
@renault:n 0.995450
@van:y 0.004550
@van:n 0.995450
@spread:y 0.003640
@spread:n 0.996360
@bally:y 0.000910
@bally:n 0.999090
@deficits:y 0.004550
@deficits:n 0.995450
@requested:y 0.002730
@requested:n 0.997270
@utility:y 0.005460
@utility:n 0.994540
@ban:y 0.005460
@ban:n 0.994540
@bolivia:y 0.000910
@bolivia:n 0.999090
@mill:y 0.001820
@mill:n 0.998180
@wait:y 0.002730
@wait:n 0.997270
@retaliate:y 0.008189
@retaliate:n 0.991811
@book:y 0.003640
@book:n 0.996360
@charged:y 0.001820
@charged:n 0.998180
@interstate:y 0.003640
@interstate:n 0.996360
@annually:y 0.006369
@annually:n 0.993631
@manhattan:y 0.006369
@manhattan:n 0.993631
@represented:y 0.005460
@represented:n 0.994540
@intermediate:y 0.003640
@intermediate:n 0.996360
@refiners:y 0.005460
@refiners:n 0.994540
@appreciation:y 0.006369
@appreciation:n 0.993631
@gained:y 0.001820
@gained:n 0.998180
@funding:y 0.008189
@funding:n 0.991811
@begun:y 0.007279
@begun:n 0.992721
@pesch:y 0.001820
@pesch:n 0.998180
@texaco:y 0.000000
@texaco:n 1.000000
@improving:y 0.002730
@improving:n 0.997270
@counter:y 0.007279
@counter:n 0.992721
@hostile:y 0.002730
@hostile:n 0.997270
@expires:y 0.007279
@expires:n 0.992721
@advance:y 0.010009
@advance:n 0.989991
@obtain:y 0.007279
@obtain:n 0.992721
@eventually:y 0.008189
@eventually:n 0.991811
@industrialised:y 0.008189
@industrialised:n 0.991811
@nearby:y 0.005460
@nearby:n 0.994540
@utilities:y 0.003640
@utilities:n 0.996360
@body:y 0.005460
@body:n 0.994540
@bear:y 0.003640
@bear:n 0.996360
@cereals:y 0.008189
@cereals:n 0.991811
@levy:y 0.002730
@levy:n 0.997270
@george:y 0.002730
@george:n 0.997270
@woolworth:y 0.002730
@woolworth:n 0.997270
@apply:y 0.006369
@apply:n 0.993631
@hand:y 0.008189
@hand:n 0.991811
@fears:y 0.007279
@fears:n 0.992721
@operated:y 0.003640
@operated:n 0.996360
@tenders:y 0.007279
@tenders:n 0.992721
@ensure:y 0.005460
@ensure:n 0.994540
@fluctuations:y 0.007279
@fluctuations:n 0.992721
@grounds:y 0.004550
@grounds:n 0.995450
@sulphur:y 0.000910
@sulphur:n 0.999090
@bhp:y 0.001820
@bhp:n 0.998180
@demands:y 0.004550
@demands:n 0.995450
@exchanges:y 0.010919
@exchanges:n 0.989081
@evidence:y 0.008189
@evidence:n 0.991811
@pounds:y 0.000910
@pounds:n 0.999090
@exporter:y 0.005460
@exporter:n 0.994540
@rainbow:y 0.000910
@rainbow:n 0.999090
@drain:y 0.003640
@drain:n 0.996360
@afg:y 0.005460
@afg:n 0.994540
@sept:y 0.001820
@sept:n 0.998180
@advantage:y 0.005460
@advantage:n 0.994540
@loading:y 0.003640
@loading:n 0.996360
@usx:y 0.000000
@usx:n 1.000000
@elaborate:y 0.008189
@elaborate:n 0.991811
@replace:y 0.008189
@replace:n 0.991811
@damaged:y 0.005460
@damaged:n 0.994540
@software:y 0.006369
@software:n 0.993631
@retain:y 0.006369
@retain:n 0.993631
@sachs:y 0.001820
@sachs:n 0.998180
@vessel:y 0.002730
@vessel:n 0.997270
@feel:y 0.004550
@feel:n 0.995450
@attractive:y 0.000910
@attractive:n 0.999090
@williams:y 0.002730
@williams:n 0.997270
@feedgrains:y 0.005460
@feedgrains:n 0.994540
@martin:y 0.016379
@martin:n 0.983621
@diamond:y 0.000910
@diamond:n 0.999090
@tough:y 0.006369
@tough:n 0.993631
@reaction:y 0.006369
@reaction:n 0.993631
@fundamentals:y 0.012739
@fundamentals:n 0.987261
@newmont:y 0.001820
@newmont:n 0.998180
@widely:y 0.003640
@widely:n 0.996360
@books:y 0.003640
@books:n 0.996360
@tonight:y 0.011829
@tonight:n 0.988171
@stressed:y 0.012739
@stressed:n 0.987261
@ventures:y 0.012739
@ventures:n 0.987261
@restaurants:y 0.000910
@restaurants:n 0.999090
@concerns:y 0.008189
@concerns:n 0.991811
@recommendation:y 0.001820
@recommendation:n 0.998180
@managing:y 0.010009
@managing:n 0.989991
@introduction:y 0.008189
@introduction:n 0.991811
@kind:y 0.011829
@kind:n 0.988171
@api:y 0.004550
@api:n 0.995450
@million:y 0.005460
@million:n 0.994540
@affecting:y 0.005460
@affecting:n 0.994540
@indicator:y 0.004550
@indicator:n 0.995450
@studying:y 0.004550
@studying:n 0.995450
@switzerland:y 0.006369
@switzerland:n 0.993631
@black:y 0.003640
@black:n 0.996360
@tea:y 0.005460
@tea:n 0.994540
@boosted:y 0.008189
@boosted:n 0.991811
@aim:y 0.009099
@aim:n 0.990901
@card:y 0.003640
@card:n 0.996360
@center:y 0.005460
@center:n 0.994540
@zambia:y 0.002730
@zambia:n 0.997270
@remove:y 0.004550
@remove:n 0.995450
@gaf:y 0.000000
@gaf:n 1.000000
@radio:y 0.008189
@radio:n 0.991811
@fujitsu:y 0.001820
@fujitsu:n 0.998180
@shut:y 0.003640
@shut:n 0.996360
@registrations:y 0.002730
@registrations:n 0.997270
@aluminum:y 0.002730
@aluminum:n 0.997270
@kilo:y 0.007279
@kilo:n 0.992721
@valley:y 0.001820
@valley:n 0.998180
@initially:y 0.003640
@initially:n 0.996360
@extent:y 0.012739
@extent:n 0.987261
@preference:y 0.001820
@preference:n 0.998180
@justice:y 0.006369
@justice:n 0.993631
@stay:y 0.008189
@stay:n 0.991811
@earn:y 0.004550
@earn:n 0.995450
@uncertainty:y 0.004550
@uncertainty:n 0.995450
@iowa:y 0.008189
@iowa:n 0.991811
@applications:y 0.002730
@applications:n 0.997270
@primarily:y 0.010009
@primarily:n 0.989991
@tariff:y 0.000910
@tariff:n 0.999090
@province:y 0.005460
@province:n 0.994540
@tool:y 0.002730
@tool:n 0.997270
@korean:y 0.004550
@korean:n 0.995450
@louisiana:y 0.005460
@louisiana:n 0.994540
@amendment:y 0.003640
@amendment:n 0.996360
@jardine:y 0.001820
@jardine:n 0.998180
@kilos:y 0.011829
@kilos:n 0.988171
@dow:y 0.000000
@dow:n 1.000000
@jointly:y 0.007279
@jointly:n 0.992721
@social:y 0.010919
@social:n 0.989081
@retained:y 0.004550
@retained:n 0.995450
@aerospace:y 0.001820
@aerospace:n 0.998180
@michigan:y 0.000910
@michigan:n 0.999090
@lack:y 0.010919
@lack:n 0.989081
@opportunities:y 0.010009
@opportunities:n 0.989991
@incentives:y 0.004550
@incentives:n 0.995450
@nuclear:y 0.002730
@nuclear:n 0.997270
@increasingly:y 0.007279
@increasingly:n 0.992721
@unadjusted:y 0.012739
@unadjusted:n 0.987261
@commenting:y 0.007279
@commenting:n 0.992721
@encouraging:y 0.007279
@encouraging:n 0.992721
@focus:y 0.005460
@focus:n 0.994540
@tankers:y 0.004550
@tankers:n 0.995450
@reynolds:y 0.003640
@reynolds:n 0.996360
@norway:y 0.002730
@norway:n 0.997270
@reference:y 0.004550
@reference:n 0.995450
@disposal:y 0.000910
@disposal:n 0.999090
@recommended:y 0.002730
@recommended:n 0.997270
@severe:y 0.006369
@severe:n 0.993631
@foster:y 0.009099
@foster:n 0.990901
@strikes:y 0.009099
@strikes:n 0.990901
@lease:y 0.000910
@lease:n 0.999090
@exercise:y 0.002730
@exercise:n 0.997270
@plantings:y 0.004550
@plantings:n 0.995450
@noranda:y 0.000910
@noranda:n 0.999090
@votes:y 0.002730
@votes:n 0.997270
@recover:y 0.006369
@recover:n 0.993631
@businessmen:y 0.005460
@businessmen:n 0.994540
@obligations:y 0.011829
@obligations:n 0.988171
@faced:y 0.004550
@faced:n 0.995450
@intention:y 0.004550
@intention:n 0.995450
@expanded:y 0.011829
@expanded:n 0.988171
@heating:y 0.003640
@heating:n 0.996360
@ibc:y 0.003640
@ibc:n 0.996360
@livestock:y 0.010009
@livestock:n 0.989991
@calif:y 0.002730
@calif:n 0.997270
@subordinated:y 0.011829
@subordinated:n 0.988171
@protectionism:y 0.006369
@protectionism:n 0.993631
@idea:y 0.009099
@idea:n 0.990901
@internal:y 0.008189
@internal:n 0.991811
@delay:y 0.005460
@delay:n 0.994540
@applied:y 0.010919
@applied:n 0.989081
@southwest:y 0.003640
@southwest:n 0.996360
@supported:y 0.005460
@supported:n 0.994540
@miguel:y 0.007279
@miguel:n 0.992721
@regulations:y 0.008189
@regulations:n 0.991811
@seasonal:y 0.008189
@seasonal:n 0.991811
@ringgit:y 0.005460
@ringgit:n 0.994540
@bushel:y 0.005460
@bushel:n 0.994540
@chase:y 0.008189
@chase:n 0.991811
@defence:y 0.005460
@defence:n 0.994540
@circumstances:y 0.007279
@circumstances:n 0.992721
@workforce:y 0.016379
@workforce:n 0.983621
@connection:y 0.001820
@connection:n 0.998180
@reasonable:y 0.006369
@reasonable:n 0.993631
@station:y 0.004550
@station:n 0.995450
@combination:y 0.010919
@combination:n 0.989081
@approvals:y 0.005460
@approvals:n 0.994540
@merged:y 0.006369
@merged:n 0.993631
@decisions:y 0.010009
@decisions:n 0.989991
@carried:y 0.010009
@carried:n 0.989991
@ups:y 0.000910
@ups:n 0.999090
@lift:y 0.008189
@lift:n 0.991811
@downward:y 0.004550
@downward:n 0.995450
@auto:y 0.002730
@auto:n 0.997270
@providing:y 0.005460
@providing:n 0.994540
@protest:y 0.009099
@protest:n 0.990901
@debts:y 0.006369
@debts:n 0.993631
@argentina:y 0.009099
@argentina:n 0.990901
@comdata:y 0.001820
@comdata:n 0.998180
@lloyds:y 0.002730
@lloyds:n 0.997270
@enable:y 0.006369
@enable:n 0.993631
@bidding:y 0.005460
@bidding:n 0.994540
@awarded:y 0.004550
@awarded:n 0.995450
@asian:y 0.003640
@asian:n 0.996360
@representing:y 0.005460
@representing:n 0.994540
@adjustments:y 0.009099
@adjustments:n 0.990901
@proceed:y 0.004550
@proceed:n 0.995450
@hotel:y 0.007279
@hotel:n 0.992721
@mutual:y 0.003640
@mutual:n 0.996360
@brings:y 0.004550
@brings:n 0.995450
@telecom:y 0.001820
@telecom:n 0.998180
@voted:y 0.003640
@voted:n 0.996360
@initiative:y 0.008189
@initiative:n 0.991811
@bay:y 0.005460
@bay:n 0.994540
@aviation:y 0.006369
@aviation:n 0.993631
@portfolio:y 0.007279
@portfolio:n 0.992721
@eased:y 0.009099
@eased:n 0.990901
@guarantee:y 0.005460
@guarantee:n 0.994540
@deals:y 0.005460
@deals:n 0.994540
@waiting:y 0.003640
@waiting:n 0.996360
@traffic:y 0.001820
@traffic:n 0.998180
@resume:y 0.010009
@resume:n 0.989991
@interim:y 0.002730
@interim:n 0.997270
@traditional:y 0.005460
@traditional:n 0.994540
@drug:y 0.004550
@drug:n 0.995450
@chancellor:y 0.007279
@chancellor:n 0.992721
@shows:y 0.003640
@shows:n 0.996360
@establish:y 0.008189
@establish:n 0.991811
@protect:y 0.007279
@protect:n 0.992721
@opportunity:y 0.012739
@opportunity:n 0.987261
@reverse:y 0.003640
@reverse:n 0.996360
@hearing:y 0.006369
@hearing:n 0.993631
@totalling:y 0.005460
@totalling:n 0.994540
@technologies:y 0.001820
@technologies:n 0.998180
@belgium:y 0.017288
@belgium:n 0.982712
@iron:y 0.006369
@iron:n 0.993631
@kansas:y 0.003640
@kansas:n 0.996360
@rebate:y 0.012739
@rebate:n 0.987261
@rain:y 0.006369
@rain:n 0.993631
@passed:y 0.010919
@passed:n 0.989081
@double:y 0.010009
@double:n 0.989991
@unions:y 0.004550
@unions:n 0.995450
@branch:y 0.007279
@branch:n 0.992721
@intend:y 0.010009
@intend:n 0.989991
@coins:y 0.004550
@coins:n 0.995450
@recession:y 0.005460
@recession:n 0.994540
@flat:y 0.003640
@flat:n 0.996360
@fallen:y 0.008189
@fallen:n 0.991811
@algeria:y 0.002730
@algeria:n 0.997270
@refused:y 0.010919
@refused:n 0.989081
@allowing:y 0.006369
@allowing:n 0.993631
@established:y 0.009099
@established:n 0.990901
@mobil:y 0.000910
@mobil:n 0.999090
@reflects:y 0.006369
@reflects:n 0.993631
@matter:y 0.007279
@matter:n 0.992721
@moment:y 0.009099
@moment:n 0.990901
@attributed:y 0.006369
@attributed:n 0.993631
@covering:y 0.014559
@covering:n 0.985441
@extremely:y 0.005460
@extremely:n 0.994540
@pricing:y 0.003640
@pricing:n 0.996360
@noting:y 0.004550
@noting:n 0.995450
@opinion:y 0.004550
@opinion:n 0.995450
@managers:y 0.003640
@managers:n 0.996360
@movement:y 0.009099
@movement:n 0.990901
@labor:y 0.005460
@labor:n 0.994540
@motor:y 0.004550
@motor:n 0.995450
@ten:y 0.007279
@ten:n 0.992721
@qtrly:y 0.000000
@qtrly:n 1.000000
@curb:y 0.012739
@curb:n 0.987261
@reductions:y 0.010919
@reductions:n 0.989081
@disease:y 0.002730
@disease:n 0.997270
@difficulties:y 0.010919
@difficulties:n 0.989081
@shortly:y 0.008189
@shortly:n 0.991811
@grades:y 0.005460
@grades:n 0.994540
@acquiring:y 0.007279
