@hongkong:y 0.000000
@hongkong:n 1.000000
@defend:y 0.003106
@defend:n 0.996894
@created:y 0.003106
@created:n 0.996894
@cars:y 0.000000
@cars:n 1.000000
@peter:y 0.006211
@peter:n 0.993789
@dot:y 0.000000
@dot:n 1.000000
@consortium:y 0.009317
@consortium:n 0.990683
@wireless:y 0.003106
@wireless:n 0.996894
@programme:y 0.000000
@programme:n 1.000000
@kingdom:y 0.000000
@kingdom:n 1.000000
@centers:y 0.003106
@centers:n 0.996894
@nigeria:y 0.003106
@nigeria:n 0.996894
@favour:y 0.003106
@favour:n 0.996894
@textile:y 0.000000
@textile:n 1.000000
@bit:y 0.003106
@bit:n 0.996894
@siemens:y 0.000000
@siemens:n 1.000000
@affiliates:y 0.021739
@affiliates:n 0.978261
@chain:y 0.006211
@chain:n 0.993789
@comprising:y 0.000000
@comprising:n 1.000000
@rainfall:y 0.000000
@rainfall:n 1.000000
@trans:y 0.012422
@trans:n 0.987578
@rotterdam:y 0.003106
@rotterdam:n 0.996894
@cargill:y 0.021739
@cargill:n 0.978261
@backed:y 0.000000
@backed:n 1.000000
@guilder:y 0.000000
@guilder:n 1.000000
@aegean:y 0.000000
@aegean:n 1.000000
@weight:y 0.003106
@weight:n 0.996894
@listed:y 0.003106
@listed:n 0.996894
@disaster:y 0.006211
@disaster:n 0.993789
@delhi:y 0.000000
@delhi:n 1.000000
@greek:y 0.000000
@greek:n 1.000000
@cos:y 0.006211
@cos:n 0.993789
@objective:y 0.000000
@objective:n 1.000000
@oilseeds:y 0.000000
@oilseeds:n 1.000000
@spent:y 0.009317
@spent:n 0.990683
@cooper:y 0.000000
@cooper:n 1.000000
@owners:y 0.012422
@owners:n 0.987578
@textiles:y 0.003106
@textiles:n 0.996894
@adequate:y 0.012422
@adequate:n 0.987578
@float:y 0.000000
@float:n 1.000000
@bankamerica:y 0.003106
@bankamerica:n 0.996894
@sri:y 0.000000
@sri:n 1.000000
@imbalance:y 0.000000
@imbalance:n 1.000000
@economics:y 0.015528
@economics:n 0.984472
@amounted:y 0.003106
@amounted:n 0.996894
@hotels:y 0.006211
@hotels:n 0.993789
@merchandise:y 0.000000
@merchandise:n 1.000000
@repeated:y 0.003106
@repeated:n 0.996894
@origin:y 0.000000
@origin:n 1.000000
@broadly:y 0.000000
@broadly:n 1.000000
@meal:y 0.000000
@meal:n 1.000000
@earthquake:y 0.000000
@earthquake:n 1.000000
@manufacturer:y 0.000000
@manufacturer:n 1.000000
@merchant:y 0.003106
@merchant:n 0.996894
@shamrock:y 0.012422
@shamrock:n 0.987578
@rio:y 0.009317
@rio:n 0.990683
@midland:y 0.000000
@midland:n 1.000000
@terminated:y 0.006211
@terminated:n 0.993789
@pace:y 0.003106
@pace:n 0.996894
@informal:y 0.009317
@informal:n 0.990683
@basin:y 0.000000
@basin:n 1.000000
@depending:y 0.012422
@depending:n 0.987578
@expense:y 0.003106
@expense:n 0.996894
@alleged:y 0.006211
@alleged:n 0.993789
@fear:y 0.000000
@fear:n 1.000000
@expanding:y 0.003106
@expanding:n 0.996894
@container:y 0.003106
@container:n 0.996894
@goal:y 0.006211
@goal:n 0.993789
@halt:y 0.006211
@halt:n 0.993789
@tonnage:y 0.003106
@tonnage:n 0.996894
@conservative:y 0.009317
@conservative:n 0.990683
@moved:y 0.000000
@moved:n 1.000000
@pushed:y 0.003106
@pushed:n 0.996894
@thirds:y 0.003106
@thirds:n 0.996894
@complex:y 0.003106
@complex:n 0.996894
@core:y 0.000000
@core:n 1.000000
@strengthen:y 0.003106
@strengthen:n 0.996894
@refineries:y 0.000000
@refineries:n 1.000000
@rapid:y 0.000000
@rapid:n 1.000000
@smc:y 0.000000
@smc:n 1.000000
@meant:y 0.003106
@meant:n 0.996894
@involving:y 0.009317
@involving:n 0.990683
@peak:y 0.003106
@peak:n 0.996894
@ontario:y 0.015528
@ontario:n 0.984472
@conrac:y 0.003106
@conrac:n 0.996894
@honeywell:y 0.000000
@honeywell:n 1.000000
@executives:y 0.012422
@executives:n 0.987578
@forces:y 0.009317
@forces:n 0.990683
@club:y 0.009317
@club:n 0.990683
@dealing:y 0.006211
@dealing:n 0.993789
@turning:y 0.006211
@turning:n 0.993789
@uruguay:y 0.000000
@uruguay:n 1.000000
@mart:y 0.000000
@mart:n 1.000000
@covered:y 0.000000
@covered:n 1.000000
@destinations:y 0.003106
@destinations:n 0.996894
@lme:y 0.003106
@lme:n 0.996894
@deficiency:y 0.009317
@deficiency:n 0.990683
@dauster:y 0.006211
@dauster:n 0.993789
@showing:y 0.003106
@showing:n 0.996894
@entertainment:y 0.006211
@entertainment:n 0.993789
@expensive:y 0.000000
@expensive:n 1.000000
@faster:y 0.000000
@faster:n 1.000000
@propose:y 0.015528
@propose:n 0.984472
@requires:y 0.006211
@requires:n 0.993789
@jersey:y 0.006211
@jersey:n 0.993789
@warrant:y 0.000000
@warrant:n 1.000000
@poehl:y 0.000000
@poehl:n 1.000000
@est:y 0.015528
@est:n 0.984472
@join:y 0.000000
@join:n 1.000000
@rapeseed:y 0.000000
@rapeseed:n 1.000000
@orange:y 0.003106
@orange:n 0.996894
@returned:y 0.003106
@returned:n 0.996894
@sumitomo:y 0.003106
@sumitomo:n 0.996894
@alcan:y 0.000000
@alcan:n 1.000000
@calculated:y 0.000000
@calculated:n 1.000000
@salomon:y 0.003106
@salomon:n 0.996894
@pioneer:y 0.000000
@pioneer:n 1.000000
@wagner:y 0.003106
@wagner:n 0.996894
@match:y 0.003106
@match:n 0.996894
@smelter:y 0.003106
@smelter:n 0.996894
@saudis:y 0.000000
@saudis:n 1.000000
@achieved:y 0.003106
@achieved:n 0.996894
@renault:y 0.000000
@renault:n 1.000000
@van:y 0.000000
@van:n 1.000000
@spread:y 0.009317
@spread:n 0.990683
@bally:y 0.000000
@bally:n 1.000000
@deficits:y 0.003106
@deficits:n 0.996894
@requested:y 0.009317
@requested:n 0.990683
@utility:y 0.000000
@utility:n 1.000000
@ban:y 0.000000
@ban:n 1.000000
@bolivia:y 0.000000
@bolivia:n 1.000000
@mill:y 0.018634
@mill:n 0.981366
@wait:y 0.003106
@wait:n 0.996894
@retaliate:y 0.006211
@retaliate:n 0.993789
@book:y 0.006211
@book:n 0.993789
@charged:y 0.003106
@charged:n 0.996894
@interstate:y 0.015528
@interstate:n 0.984472
@annually:y 0.006211
@annually:n 0.993789
@manhattan:y 0.003106
@manhattan:n 0.996894
@represented:y 0.003106
@represented:n 0.996894
@intermediate:y 0.000000
@intermediate:n 1.000000
@refiners:y 0.003106
@refiners:n 0.996894
@appreciation:y 0.006211
@appreciation:n 0.993789
@gained:y 0.003106
@gained:n 0.996894
@funding:y 0.006211
@funding:n 0.993789
@begun:y 0.000000
@begun:n 1.000000
@pesch:y 0.000000
@pesch:n 1.000000
@texaco:y 0.000000
@texaco:n 1.000000
@improving:y 0.000000
@improving:n 1.000000
@counter:y 0.006211
@counter:n 0.993789
@hostile:y 0.018634
@hostile:n 0.981366
@expires:y 0.003106
@expires:n 0.996894
@advance:y 0.000000
@advance:n 1.000000
@obtain:y 0.006211
@obtain:n 0.993789
@eventually:y 0.006211
@eventually:n 0.993789
@industrialised:y 0.012422
@industrialised:n 0.987578
@nearby:y 0.006211
@nearby:n 0.993789
@utilities:y 0.012422
@utilities:n 0.987578
@body:y 0.015528
@body:n 0.984472
@bear:y 0.006211
@bear:n 0.993789
@cereals:y 0.003106
@cereals:n 0.996894
@levy:y 0.000000
@levy:n 1.000000
@george:y 0.003106
@george:n 0.996894
@woolworth:y 0.003106
@woolworth:n 0.996894
@apply:y 0.000000
@apply:n 1.000000
@hand:y 0.003106
@hand:n 0.996894
@fears:y 0.009317
@fears:n 0.990683
@operated:y 0.006211
@operated:n 0.993789
@tenders:y 0.003106
@tenders:n 0.996894
@ensure:y 0.015528
@ensure:n 0.984472
@fluctuations:y 0.000000
@fluctuations:n 1.000000
@grounds:y 0.021739
@grounds:n 0.978261
@sulphur:y 0.000000
@sulphur:n 1.000000
@bhp:y 0.000000
@bhp:n 1.000000
@demands:y 0.006211
@demands:n 0.993789
@exchanges:y 0.000000
@exchanges:n 1.000000
@evidence:y 0.006211
@evidence:n 0.993789
@pounds:y 0.006211
@pounds:n 0.993789
@exporter:y 0.006211
@exporter:n 0.993789
@rainbow:y 0.006211
@rainbow:n 0.993789
@drain:y 0.000000
@drain:n 1.000000
@afg:y 0.003106
@afg:n 0.996894
@sept:y 0.006211
@sept:n 0.993789
@advantage:y 0.009317
@advantage:n 0.990683
@loading:y 0.000000
@loading:n 1.000000
@usx:y 0.006211
@usx:n 0.993789
@elaborate:y 0.006211
@elaborate:n 0.993789
@replace:y 0.009317
@replace:n 0.990683
@damaged:y 0.006211
@damaged:n 0.993789
@software:y 0.000000
@software:n 1.000000
@retain:y 0.009317
@retain:n 0.990683
@sachs:y 0.000000
@sachs:n 1.000000
@vessel:y 0.006211
@vessel:n 0.993789
@feel:y 0.012422
@feel:n 0.987578
@attractive:y 0.006211
@attractive:n 0.993789
@williams:y 0.006211
@williams:n 0.993789
@feedgrains:y 0.009317
@feedgrains:n 0.990683
@martin:y 0.009317
@martin:n 0.990683
@diamond:y 0.015528
@diamond:n 0.984472
@tough:y 0.006211
@tough:n 0.993789
@reaction:y 0.000000
@reaction:n 1.000000
@fundamentals:y 0.000000
@fundamentals:n 1.000000
@newmont:y 0.003106
@newmont:n 0.996894
@widely:y 0.003106
@widely:n 0.996894
@books:y 0.003106
@books:n 0.996894
@tonight:y 0.024845
@tonight:n 0.975155
@stressed:y 0.000000
@stressed:n 1.000000
@ventures:y 0.000000
@ventures:n 1.000000
@restaurants:y 0.003106
@restaurants:n 0.996894
@concerns:y 0.006211
@concerns:n 0.993789
@recommendation:y 0.018634
@recommendation:n 0.981366
@managing:y 0.003106
@managing:n 0.996894
@introduction:y 0.000000
@introduction:n 1.000000
@kind:y 0.006211
@kind:n 0.993789
@api:y 0.003106
@api:n 0.996894
@million:y 0.003106
@million:n 0.996894
@affecting:y 0.003106
@affecting:n 0.996894
@indicator:y 0.003106
@indicator:n 0.996894
@studying:y 0.012422
@studying:n 0.987578
@switzerland:y 0.006211
@switzerland:n 0.993789
@black:y 0.015528
@black:n 0.984472
@tea:y 0.000000
@tea:n 1.000000
@boosted:y 0.003106
@boosted:n 0.996894
@aim:y 0.003106
@aim:n 0.996894
@card:y 0.003106
@card:n 0.996894
@center:y 0.006211
@center:n 0.993789
@zambia:y 0.003106
@zambia:n 0.996894
@remove:y 0.003106
@remove:n 0.996894
@gaf:y 0.000000
@gaf:n 1.000000
@radio:y 0.003106
@radio:n 0.996894
@fujitsu:y 0.003106
@fujitsu:n 0.996894
@shut:y 0.003106
@shut:n 0.996894
@registrations:y 0.003106
@registrations:n 0.996894
@aluminum:y 0.009317
@aluminum:n 0.990683
@kilo:y 0.000000
@kilo:n 1.000000
@valley:y 0.000000
@valley:n 1.000000
@initially:y 0.003106
@initially:n 0.996894
@extent:y 0.003106
@extent:n 0.996894
@preference:y 0.003106
@preference:n 0.996894
@justice:y 0.015528
@justice:n 0.984472
@stay:y 0.015528
@stay:n 0.984472
@earn:y 0.003106
@earn:n 0.996894
@uncertainty:y 0.006211
@uncertainty:n 0.993789
@iowa:y 0.003106
@iowa:n 0.996894
@applications:y 0.006211
@applications:n 0.993789
@primarily:y 0.009317
@primarily:n 0.990683
@tariff:y 0.012422
@tariff:n 0.987578
@province:y 0.000000
@province:n 1.000000
@tool:y 0.006211
@tool:n 0.993789
@korean:y 0.006211
@korean:n 0.993789
@louisiana:y 0.000000
@louisiana:n 1.000000
@amendment:y 0.000000
@amendment:n 1.000000
@jardine:y 0.000000
@jardine:n 1.000000
@kilos:y 0.000000
@kilos:n 1.000000
@dow:y 0.003106
@dow:n 0.996894
@jointly:y 0.009317
@jointly:n 0.990683
@social:y 0.012422
@social:n 0.987578
@retained:y 0.018634
@retained:n 0.981366
@aerospace:y 0.000000
@aerospace:n 1.000000
@michigan:y 0.006211
@michigan:n 0.993789
@lack:y 0.000000
@lack:n 1.000000
@opportunities:y 0.000000
@opportunities:n 1.000000
@incentives:y 0.006211
@incentives:n 0.993789
@nuclear:y 0.000000
@nuclear:n 1.000000
@increasingly:y 0.006211
@increasingly:n 0.993789
@unadjusted:y 0.003106
@unadjusted:n 0.996894
@commenting:y 0.006211
@commenting:n 0.993789
@encouraging:y 0.012422
@encouraging:n 0.987578
@focus:y 0.003106
@focus:n 0.996894
@tankers:y 0.003106
@tankers:n 0.996894
@reynolds:y 0.003106
@reynolds:n 0.996894
@norway:y 0.000000
@norway:n 1.000000
@reference:y 0.009317
@reference:n 0.990683
@disposal:y 0.006211
@disposal:n 0.993789
@recommended:y 0.015528
@recommended:n 0.984472
@severe:y 0.006211
@severe:n 0.993789
@foster:y 0.003106
@foster:n 0.996894
@strikes:y 0.000000
@strikes:n 1.000000
@lease:y 0.015528
@lease:n 0.984472
@exercise:y 0.009317
@exercise:n 0.990683
@plantings:y 0.006211
@plantings:n 0.993789
@noranda:y 0.009317
@noranda:n 0.990683
@votes:y 0.003106
@votes:n 0.996894
@recover:y 0.006211
@recover:n 0.993789
@businessmen:y 0.003106
@businessmen:n 0.996894
@obligations:y 0.006211
@obligations:n 0.993789
@faced:y 0.003106
@faced:n 0.996894
@intention:y 0.006211
@intention:n 0.993789
@expanded:y 0.003106
@expanded:n 0.996894
@heating:y 0.000000
@heating:n 1.000000
@ibc:y 0.003106
@ibc:n 0.996894
@livestock:y 0.000000
@livestock:n 1.000000
@calif:y 0.006211
@calif:n 0.993789
@subordinated:y 0.018634
@subordinated:n 0.981366
@protectionism:y 0.012422
@protectionism:n 0.987578
@idea:y 0.009317
@idea:n 0.990683
@internal:y 0.009317
@internal:n 0.990683
@delay:y 0.009317
@delay:n 0.990683
@applied:y 0.003106
@applied:n 0.996894
@southwest:y 0.012422
@southwest:n 0.987578
@supported:y 0.000000
@supported:n 1.000000
@miguel:y 0.000000
@miguel:n 1.000000
@regulations:y 0.012422
@regulations:n 0.987578
@seasonal:y 0.000000
@seasonal:n 1.000000
@ringgit:y 0.000000
@ringgit:n 1.000000
@bushel:y 0.012422
@bushel:n 0.987578
@chase:y 0.003106
@chase:n 0.996894
@defence:y 0.000000
@defence:n 1.000000
@circumstances:y 0.009317
@circumstances:n 0.990683
@workforce:y 0.003106
@workforce:n 0.996894
@connection:y 0.034161
@connection:n 0.965839
@reasonable:y 0.012422
@reasonable:n 0.987578
@station:y 0.006211
@station:n 0.993789
@combination:y 0.015528
@combination:n 0.984472
@approvals:y 0.015528
@approvals:n 0.984472
@merged:y 0.009317
@merged:n 0.990683
@decisions:y 0.009317
@decisions:n 0.990683
@carried:y 0.000000
@carried:n 1.000000
@ups:y 0.006211
@ups:n 0.993789
@lift:y 0.000000
@lift:n 1.000000
@downward:y 0.006211
@downward:n 0.993789
@auto:y 0.003106
@auto:n 0.996894
@providing:y 0.012422
@providing:n 0.987578
@protest:y 0.012422
@protest:n 0.987578
@debts:y 0.009317
@debts:n 0.990683
@argentina:y 0.000000
@argentina:n 1.000000
@comdata:y 0.000000
@comdata:n 1.000000
@lloyds:y 0.000000
@lloyds:n 1.000000
@enable:y 0.006211
@enable:n 0.993789
@bidding:y 0.006211
@bidding:n 0.993789
@awarded:y 0.003106
@awarded:n 0.996894
@asian:y 0.000000
@asian:n 1.000000
@representing:y 0.012422
@representing:n 0.987578
@adjustments:y 0.000000
@adjustments:n 1.000000
@proceed:y 0.021739
@proceed:n 0.978261
@hotel:y 0.003106
@hotel:n 0.996894
@mutual:y 0.003106
@mutual:n 0.996894
@brings:y 0.000000
@brings:n 1.000000
@telecom:y 0.000000
@telecom:n 1.000000
@voted:y 0.003106
@voted:n 0.996894
@initiative:y 0.006211
@initiative:n 0.993789
@bay:y 0.000000
@bay:n 1.000000
@aviation:y 0.027950
@aviation:n 0.972050
@portfolio:y 0.003106
@portfolio:n 0.996894
@eased:y 0.003106
@eased:n 0.996894
@guarantee:y 0.003106
@guarantee:n 0.996894
@deals:y 0.000000
@deals:n 1.000000
@waiting:y 0.006211
@waiting:n 0.993789
@traffic:y 0.000000
@traffic:n 1.000000
@resume:y 0.006211
@resume:n 0.993789
@interim:y 0.012422
@interim:n 0.987578
@traditional:y 0.000000
@traditional:n 1.000000
@drug:y 0.009317
@drug:n 0.990683
@chancellor:y 0.003106
@chancellor:n 0.996894
@shows:y 0.009317
@shows:n 0.990683
@establish:y 0.015528
@establish:n 0.984472
@protect:y 0.003106
@protect:n 0.996894
@opportunity:y 0.006211
@opportunity:n 0.993789
@reverse:y 0.009317
@reverse:n 0.990683
@hearing:y 0.012422
@hearing:n 0.987578
@totalling:y 0.000000
@totalling:n 1.000000
@technologies:y 0.003106
@technologies:n 0.996894
@belgium:y 0.006211
@belgium:n 0.993789
@iron:y 0.009317
@iron:n 0.990683
@kansas:y 0.009317
@kansas:n 0.990683
@rebate:y 0.000000
@rebate:n 1.000000
@rain:y 0.006211
@rain:n 0.993789
@passed:y 0.003106
@passed:n 0.996894
@double:y 0.003106
@double:n 0.996894
@unions:y 0.021739
@unions:n 0.978261
@branch:y 0.000000
@branch:n 1.000000
@intend:y 0.018634
@intend:n 0.981366
@coins:y 0.000000
@coins:n 1.000000
@recession:y 0.003106
@recession:n 0.996894
@flat:y 0.009317
@flat:n 0.990683
@fallen:y 0.003106
@fallen:n 0.996894
@algeria:y 0.000000
@algeria:n 1.000000
@refused:y 0.000000
@refused:n 1.000000
@allowing:y 0.006211
@allowing:n 0.993789
@established:y 0.012422
@established:n 0.987578
@mobil:y 0.006211
@mobil:n 0.993789
@reflects:y 0.000000
@reflects:n 1.000000
@matter:y 0.015528
@matter:n 0.984472
@moment:y 0.006211
@moment:n 0.993789
@attributed:y 0.006211
@attributed:n 0.993789
@covering:y 0.006211
@covering:n 0.993789
@extremely:y 0.006211
@extremely:n 0.993789
@pricing:y 0.009317
@pricing:n 0.990683
@noting:y 0.024845
@noting:n 0.975155
@opinion:y 0.009317
@opinion:n 0.990683
@managers:y 0.003106
@managers:n 0.996894
@movement:y 0.003106
@movement:n 0.996894
@labor:y 0.003106
@labor:n 0.996894
@motor:y 0.003106
@motor:n 0.996894
@ten:y 0.003106
@ten:n 0.996894
@qtrly:y 0.000000
@qtrly:n 1.000000
@curb:y 0.003106
@curb:n 0.996894
@reductions:y 0.009317
@reductions:n 0.990683
@disease:y 0.003106
@disease:n 0.996894
@difficulties:y 0.000000
@difficulties:n 1.000000
@shortly:y 0.021739
@shortly:n 0.978261
@grades:y 0.000000
@grades:n 1.000000
@acquiring:y 0.006211
