@hongkong:y 0.000000
@hongkong:n 1.000000
@defend:y 0.001681
@defend:n 0.998319
@created:y 0.005042
@created:n 0.994958
@cars:y 0.000000
@cars:n 1.000000
@peter:y 0.006723
@peter:n 0.993277
@dot:y 0.001681
@dot:n 0.998319
@consortium:y 0.003361
@consortium:n 0.996639
@wireless:y 0.000000
@wireless:n 1.000000
@programme:y 0.005042
@programme:n 0.994958
@kingdom:y 0.001681
@kingdom:n 0.998319
@centers:y 0.003361
@centers:n 0.996639
@nigeria:y 0.001681
@nigeria:n 0.998319
@favour:y 0.000000
@favour:n 1.000000
@textile:y 0.000000
@textile:n 1.000000
@bit:y 0.006723
@bit:n 0.993277
@siemens:y 0.000000
@siemens:n 1.000000
@affiliates:y 0.000000
@affiliates:n 1.000000
@chain:y 0.001681
@chain:n 0.998319
@comprising:y 0.001681
@comprising:n 0.998319
@rainfall:y 0.005042
@rainfall:n 0.994958
@trans:y 0.003361
@trans:n 0.996639
@rotterdam:y 0.008403
@rotterdam:n 0.991597
@cargill:y 0.008403
@cargill:n 0.991597
@backed:y 0.005042
@backed:n 0.994958
@guilder:y 0.005042
@guilder:n 0.994958
@aegean:y 0.000000
@aegean:n 1.000000
@weight:y 0.005042
@weight:n 0.994958
@listed:y 0.008403
@listed:n 0.991597
@disaster:y 0.003361
@disaster:n 0.996639
@delhi:y 0.001681
@delhi:n 0.998319
@greek:y 0.001681
@greek:n 0.998319
@cos:y 0.000000
@cos:n 1.000000
@objective:y 0.005042
@objective:n 0.994958
@oilseeds:y 0.003361
@oilseeds:n 0.996639
@spent:y 0.005042
@spent:n 0.994958
@cooper:y 0.000000
@cooper:n 1.000000
@owners:y 0.001681
@owners:n 0.998319
@textiles:y 0.003361
@textiles:n 0.996639
@adequate:y 0.003361
@adequate:n 0.996639
@float:y 0.003361
@float:n 0.996639
@bankamerica:y 0.001681
@bankamerica:n 0.998319
@sri:y 0.011765
@sri:n 0.988235
@imbalance:y 0.003361
@imbalance:n 0.996639
@economics:y 0.015126
@economics:n 0.984874
@amounted:y 0.003361
@amounted:n 0.996639
@hotels:y 0.001681
@hotels:n 0.998319
@merchandise:y 0.006723
@merchandise:n 0.993277
@repeated:y 0.006723
@repeated:n 0.993277
@origin:y 0.005042
@origin:n 0.994958
@broadly:y 0.010084
@broadly:n 0.989916
@meal:y 0.003361
@meal:n 0.996639
@earthquake:y 0.003361
@earthquake:n 0.996639
@manufacturer:y 0.000000
@manufacturer:n 1.000000
@merchant:y 0.000000
@merchant:n 1.000000
@shamrock:y 0.001681
@shamrock:n 0.998319
@rio:y 0.001681
@rio:n 0.998319
@midland:y 0.000000
@midland:n 1.000000
@terminated:y 0.003361
@terminated:n 0.996639
@pace:y 0.006723
@pace:n 0.993277
@informal:y 0.016807
@informal:n 0.983193
@basin:y 0.000000
@basin:n 1.000000
@depending:y 0.001681
@depending:n 0.998319
@expense:y 0.003361
@expense:n 0.996639
@alleged:y 0.006723
@alleged:n 0.993277
@fear:y 0.006723
@fear:n 0.993277
@expanding:y 0.006723
@expanding:n 0.993277
@container:y 0.003361
@container:n 0.996639
@goal:y 0.008403
@goal:n 0.991597
@halt:y 0.005042
@halt:n 0.994958
@tonnage:y 0.008403
@tonnage:n 0.991597
@conservative:y 0.005042
@conservative:n 0.994958
@moved:y 0.003361
@moved:n 0.996639
@pushed:y 0.001681
@pushed:n 0.998319
@thirds:y 0.006723
@thirds:n 0.993277
@complex:y 0.005042
@complex:n 0.994958
@core:y 0.011765
@core:n 0.988235
@strengthen:y 0.003361
@strengthen:n 0.996639
@refineries:y 0.003361
@refineries:n 0.996639
@rapid:y 0.001681
@rapid:n 0.998319
@smc:y 0.000000
@smc:n 1.000000
@meant:y 0.001681
@meant:n 0.998319
@involving:y 0.005042
@involving:n 0.994958
@peak:y 0.006723
@peak:n 0.993277
@ontario:y 0.001681
@ontario:n 0.998319
@conrac:y 0.001681
@conrac:n 0.998319
@honeywell:y 0.001681
@honeywell:n 0.998319
@executives:y 0.006723
@executives:n 0.993277
@forces:y 0.006723
@forces:n 0.993277
@club:y 0.000000
@club:n 1.000000
@dealing:y 0.001681
@dealing:n 0.998319
@turning:y 0.006723
@turning:n 0.993277
@uruguay:y 0.013445
@uruguay:n 0.986555
@mart:y 0.000000
@mart:n 1.000000
@covered:y 0.010084
@covered:n 0.989916
@destinations:y 0.011765
@destinations:n 0.988235
@lme:y 0.005042
@lme:n 0.994958
@deficiency:y 0.001681
@deficiency:n 0.998319
@dauster:y 0.001681
@dauster:n 0.998319
@showing:y 0.013445
@showing:n 0.986555
@entertainment:y 0.003361
@entertainment:n 0.996639
@expensive:y 0.006723
@expensive:n 0.993277
@faster:y 0.005042
@faster:n 0.994958
@propose:y 0.006723
@propose:n 0.993277
@requires:y 0.005042
@requires:n 0.994958
@jersey:y 0.001681
@jersey:n 0.998319
@warrant:y 0.001681
@warrant:n 0.998319
@poehl:y 0.000000
@poehl:n 1.000000
@est:y 0.008403
@est:n 0.991597
@join:y 0.005042
@join:n 0.994958
@rapeseed:y 0.003361
@rapeseed:n 0.996639
@orange:y 0.003361
@orange:n 0.996639
@returned:y 0.005042
@returned:n 0.994958
@sumitomo:y 0.003361
@sumitomo:n 0.996639
@alcan:y 0.001681
@alcan:n 0.998319
@calculated:y 0.010084
@calculated:n 0.989916
@salomon:y 0.005042
@salomon:n 0.994958
@pioneer:y 0.000000
@pioneer:n 1.000000
@wagner:y 0.001681
@wagner:n 0.998319
@match:y 0.003361
@match:n 0.996639
@smelter:y 0.005042
@smelter:n 0.994958
@saudis:y 0.003361
@saudis:n 0.996639
@achieved:y 0.001681
@achieved:n 0.998319
@renault:y 0.000000
@renault:n 1.000000
@van:y 0.005042
@van:n 0.994958
@spread:y 0.015126
@spread:n 0.984874
@bally:y 0.000000
@bally:n 1.000000
@deficits:y 0.001681
@deficits:n 0.998319
@requested:y 0.005042
@requested:n 0.994958
@utility:y 0.003361
@utility:n 0.996639
@ban:y 0.001681
@ban:n 0.998319
@bolivia:y 0.000000
@bolivia:n 1.000000
@mill:y 0.003361
@mill:n 0.996639
@wait:y 0.010084
@wait:n 0.989916
@retaliate:y 0.001681
@retaliate:n 0.998319
@book:y 0.003361
@book:n 0.996639
@charged:y 0.008403
@charged:n 0.991597
@interstate:y 0.001681
@interstate:n 0.998319
@annually:y 0.013445
@annually:n 0.986555
@manhattan:y 0.000000
@manhattan:n 1.000000
@represented:y 0.005042
@represented:n 0.994958
@intermediate:y 0.010084
@intermediate:n 0.989916
@refiners:y 0.003361
@refiners:n 0.996639
@appreciation:y 0.003361
@appreciation:n 0.996639
@gained:y 0.006723
@gained:n 0.993277
@funding:y 0.006723
@funding:n 0.993277
@begun:y 0.008403
@begun:n 0.991597
@pesch:y 0.000000
@pesch:n 1.000000
@texaco:y 0.001681
@texaco:n 0.998319
@improving:y 0.010084
@improving:n 0.989916
@counter:y 0.006723
@counter:n 0.993277
@hostile:y 0.001681
@hostile:n 0.998319
@expires:y 0.003361
@expires:n 0.996639
@advance:y 0.003361
@advance:n 0.996639
@obtain:y 0.008403
@obtain:n 0.991597
@eventually:y 0.000000
@eventually:n 1.000000
@industrialised:y 0.008403
@industrialised:n 0.991597
@nearby:y 0.003361
@nearby:n 0.996639
@utilities:y 0.003361
@utilities:n 0.996639
@body:y 0.006723
@body:n 0.993277
@bear:y 0.003361
@bear:n 0.996639
@cereals:y 0.005042
@cereals:n 0.994958
@levy:y 0.005042
@levy:n 0.994958
@george:y 0.008403
@george:n 0.991597
@woolworth:y 0.000000
@woolworth:n 1.000000
@apply:y 0.008403
@apply:n 0.991597
@hand:y 0.008403
@hand:n 0.991597
@fears:y 0.005042
@fears:n 0.994958
@operated:y 0.006723
@operated:n 0.993277
@tenders:y 0.006723
@tenders:n 0.993277
@ensure:y 0.010084
@ensure:n 0.989916
@fluctuations:y 0.006723
@fluctuations:n 0.993277
@grounds:y 0.001681
@grounds:n 0.998319
@sulphur:y 0.000000
@sulphur:n 1.000000
@bhp:y 0.000000
@bhp:n 1.000000
@demands:y 0.003361
@demands:n 0.996639
@exchanges:y 0.003361
@exchanges:n 0.996639
@evidence:y 0.006723
@evidence:n 0.993277
@pounds:y 0.008403
@pounds:n 0.991597
@exporter:y 0.005042
@exporter:n 0.994958
@rainbow:y 0.000000
@rainbow:n 1.000000
@drain:y 0.003361
@drain:n 0.996639
@afg:y 0.001681
@afg:n 0.998319
@sept:y 0.016807
@sept:n 0.983193
@advantage:y 0.003361
@advantage:n 0.996639
@loading:y 0.013445
@loading:n 0.986555
@usx:y 0.000000
@usx:n 1.000000
@elaborate:y 0.006723
@elaborate:n 0.993277
@replace:y 0.010084
@replace:n 0.989916
@damaged:y 0.001681
@damaged:n 0.998319
@software:y 0.001681
@software:n 0.998319
@retain:y 0.003361
@retain:n 0.996639
@sachs:y 0.000000
@sachs:n 1.000000
@vessel:y 0.001681
@vessel:n 0.998319
@feel:y 0.011765
@feel:n 0.988235
@attractive:y 0.005042
@attractive:n 0.994958
@williams:y 0.000000
@williams:n 1.000000
@feedgrains:y 0.000000
@feedgrains:n 1.000000
@martin:y 0.005042
@martin:n 0.994958
@diamond:y 0.001681
@diamond:n 0.998319
@tough:y 0.005042
@tough:n 0.994958
@reaction:y 0.006723
@reaction:n 0.993277
@fundamentals:y 0.003361
@fundamentals:n 0.996639
@newmont:y 0.005042
@newmont:n 0.994958
@widely:y 0.008403
@widely:n 0.991597
@books:y 0.001681
@books:n 0.998319
@tonight:y 0.008403
@tonight:n 0.991597
@stressed:y 0.003361
@stressed:n 0.996639
@ventures:y 0.003361
@ventures:n 0.996639
@restaurants:y 0.001681
@restaurants:n 0.998319
@concerns:y 0.003361
@concerns:n 0.996639
@recommendation:y 0.005042
@recommendation:n 0.994958
@managing:y 0.005042
@managing:n 0.994958
@introduction:y 0.011765
@introduction:n 0.988235
@kind:y 0.008403
@kind:n 0.991597
@api:y 0.008403
@api:n 0.991597
@million:y 0.001681
@million:n 0.998319
@affecting:y 0.006723
@affecting:n 0.993277
@indicator:y 0.006723
@indicator:n 0.993277
@studying:y 0.003361
@studying:n 0.996639
@switzerland:y 0.011765
@switzerland:n 0.988235
@black:y 0.001681
@black:n 0.998319
@tea:y 0.005042
@tea:n 0.994958
@boosted:y 0.006723
@boosted:n 0.993277
@aim:y 0.003361
@aim:n 0.996639
@card:y 0.001681
@card:n 0.998319
@center:y 0.003361
@center:n 0.996639
@zambia:y 0.005042
@zambia:n 0.994958
@remove:y 0.003361
@remove:n 0.996639
@gaf:y 0.000000
@gaf:n 1.000000
@radio:y 0.000000
@radio:n 1.000000
@fujitsu:y 0.001681
@fujitsu:n 0.998319
@shut:y 0.010084
@shut:n 0.989916
@registrations:y 0.001681
@registrations:n 0.998319
@aluminum:y 0.003361
@aluminum:n 0.996639
@kilo:y 0.008403
@kilo:n 0.991597
@valley:y 0.005042
@valley:n 0.994958
@initially:y 0.005042
@initially:n 0.994958
@extent:y 0.010084
@extent:n 0.989916
@preference:y 0.001681
@preference:n 0.998319
@justice:y 0.003361
@justice:n 0.996639
@stay:y 0.003361
@stay:n 0.996639
@earn:y 0.015126
@earn:n 0.984874
@uncertainty:y 0.015126
@uncertainty:n 0.984874
@iowa:y 0.008403
@iowa:n 0.991597
@applications:y 0.001681
@applications:n 0.998319
@primarily:y 0.010084
@primarily:n 0.989916
@tariff:y 0.003361
@tariff:n 0.996639
@province:y 0.003361
@province:n 0.996639
@tool:y 0.001681
@tool:n 0.998319
@korean:y 0.010084
@korean:n 0.989916
@louisiana:y 0.006723
@louisiana:n 0.993277
@amendment:y 0.006723
@amendment:n 0.993277
@jardine:y 0.000000
@jardine:n 1.000000
@kilos:y 0.008403
@kilos:n 0.991597
@dow:y 0.003361
@dow:n 0.996639
@jointly:y 0.001681
@jointly:n 0.998319
@social:y 0.006723
@social:n 0.993277
@retained:y 0.001681
@retained:n 0.998319
@aerospace:y 0.005042
@aerospace:n 0.994958
@michigan:y 0.003361
@michigan:n 0.996639
@lack:y 0.006723
@lack:n 0.993277
@opportunities:y 0.008403
@opportunities:n 0.991597
@incentives:y 0.005042
@incentives:n 0.994958
@nuclear:y 0.005042
@nuclear:n 0.994958
@increasingly:y 0.011765
@increasingly:n 0.988235
@unadjusted:y 0.010084
@unadjusted:n 0.989916
@commenting:y 0.008403
@commenting:n 0.991597
@encouraging:y 0.015126
@encouraging:n 0.984874
@focus:y 0.001681
@focus:n 0.998319
@tankers:y 0.001681
@tankers:n 0.998319
@reynolds:y 0.003361
@reynolds:n 0.996639
@norway:y 0.005042
@norway:n 0.994958
@reference:y 0.000000
@reference:n 1.000000
@disposal:y 0.003361
@disposal:n 0.996639
@recommended:y 0.003361
@recommended:n 0.996639
@severe:y 0.020168
@severe:n 0.979832
@foster:y 0.003361
@foster:n 0.996639
@strikes:y 0.005042
@strikes:n 0.994958
@lease:y 0.003361
@lease:n 0.996639
@exercise:y 0.003361
@exercise:n 0.996639
@plantings:y 0.006723
@plantings:n 0.993277
@noranda:y 0.000000
@noranda:n 1.000000
@votes:y 0.003361
@votes:n 0.996639
@recover:y 0.010084
@recover:n 0.989916
@businessmen:y 0.003361
@businessmen:n 0.996639
@obligations:y 0.000000
@obligations:n 1.000000
@faced:y 0.010084
@faced:n 0.989916
@intention:y 0.000000
@intention:n 1.000000
@expanded:y 0.006723
@expanded:n 0.993277
@heating:y 0.006723
@heating:n 0.993277
@ibc:y 0.001681
@ibc:n 0.998319
@livestock:y 0.010084
@livestock:n 0.989916
@calif:y 0.001681
@calif:n 0.998319
@subordinated:y 0.001681
@subordinated:n 0.998319
@protectionism:y 0.003361
@protectionism:n 0.996639
@idea:y 0.000000
@idea:n 1.000000
@internal:y 0.005042
@internal:n 0.994958
@delay:y 0.005042
@delay:n 0.994958
@applied:y 0.001681
@applied:n 0.998319
@southwest:y 0.011765
@southwest:n 0.988235
@supported:y 0.013445
@supported:n 0.986555
@miguel:y 0.000000
@miguel:n 1.000000
@regulations:y 0.003361
@regulations:n 0.996639
@seasonal:y 0.005042
@seasonal:n 0.994958
@ringgit:y 0.001681
@ringgit:n 0.998319
@bushel:y 0.006723
@bushel:n 0.993277
@chase:y 0.001681
@chase:n 0.998319
@defence:y 0.006723
@defence:n 0.993277
@circumstances:y 0.003361
@circumstances:n 0.996639
@workforce:y 0.008403
@workforce:n 0.991597
@connection:y 0.003361
@connection:n 0.996639
@reasonable:y 0.005042
@reasonable:n 0.994958
@station:y 0.001681
@station:n 0.998319
@combination:y 0.005042
@combination:n 0.994958
@approvals:y 0.001681
@approvals:n 0.998319
@merged:y 0.006723
@merged:n 0.993277
@decisions:y 0.008403
@decisions:n 0.991597
@carried:y 0.006723
@carried:n 0.993277
@ups:y 0.003361
@ups:n 0.996639
@lift:y 0.005042
@lift:n 0.994958
@downward:y 0.003361
@downward:n 0.996639
@auto:y 0.001681
@auto:n 0.998319
@providing:y 0.006723
@providing:n 0.993277
@protest:y 0.008403
@protest:n 0.991597
@debts:y 0.010084
@debts:n 0.989916
@argentina:y 0.008403
@argentina:n 0.991597
@comdata:y 0.000000
@comdata:n 1.000000
@lloyds:y 0.001681
@lloyds:n 0.998319
@enable:y 0.005042
@enable:n 0.994958
@bidding:y 0.001681
@bidding:n 0.998319
@awarded:y 0.010084
@awarded:n 0.989916
@asian:y 0.023529
@asian:n 0.976471
@representing:y 0.013445
@representing:n 0.986555
@adjustments:y 0.005042
@adjustments:n 0.994958
@proceed:y 0.011765
@proceed:n 0.988235
@hotel:y 0.000000
@hotel:n 1.000000
@mutual:y 0.005042
@mutual:n 0.994958
@brings:y 0.000000
@brings:n 1.000000
@telecom:y 0.001681
@telecom:n 0.998319
@voted:y 0.001681
@voted:n 0.998319
@initiative:y 0.008403
@initiative:n 0.991597
@bay:y 0.000000
@bay:n 1.000000
@aviation:y 0.003361
@aviation:n 0.996639
@portfolio:y 0.003361
@portfolio:n 0.996639
@eased:y 0.005042
@eased:n 0.994958
@guarantee:y 0.003361
@guarantee:n 0.996639
@deals:y 0.003361
@deals:n 0.996639
@waiting:y 0.013445
@waiting:n 0.986555
@traffic:y 0.001681
@traffic:n 0.998319
@resume:y 0.008403
@resume:n 0.991597
@interim:y 0.001681
@interim:n 0.998319
@traditional:y 0.006723
@traditional:n 0.993277
@drug:y 0.000000
@drug:n 1.000000
@chancellor:y 0.008403
@chancellor:n 0.991597
@shows:y 0.010084
@shows:n 0.989916
@establish:y 0.005042
@establish:n 0.994958
@protect:y 0.010084
@protect:n 0.989916
@opportunity:y 0.005042
@opportunity:n 0.994958
@reverse:y 0.010084
@reverse:n 0.989916
@hearing:y 0.006723
@hearing:n 0.993277
@totalling:y 0.010084
@totalling:n 0.989916
@technologies:y 0.008403
@technologies:n 0.991597
@belgium:y 0.000000
@belgium:n 1.000000
@iron:y 0.013445
@iron:n 0.986555
@kansas:y 0.005042
@kansas:n 0.994958
@rebate:y 0.001681
@rebate:n 0.998319
@rain:y 0.010084
@rain:n 0.989916
@passed:y 0.005042
@passed:n 0.994958
@double:y 0.011765
@double:n 0.988235
@unions:y 0.006723
@unions:n 0.993277
@branch:y 0.003361
@branch:n 0.996639
@intend:y 0.005042
@intend:n 0.994958
@coins:y 0.010084
@coins:n 0.989916
@recession:y 0.005042
@recession:n 0.994958
@flat:y 0.010084
@flat:n 0.989916
@fallen:y 0.011765
@fallen:n 0.988235
@algeria:y 0.000000
@algeria:n 1.000000
@refused:y 0.005042
@refused:n 0.994958
@allowing:y 0.005042
@allowing:n 0.994958
@established:y 0.006723
@established:n 0.993277
@mobil:y 0.000000
@mobil:n 1.000000
@reflects:y 0.001681
@reflects:n 0.998319
@matter:y 0.005042
@matter:n 0.994958
@moment:y 0.005042
@moment:n 0.994958
@attributed:y 0.010084
@attributed:n 0.989916
@covering:y 0.008403
@covering:n 0.991597
@extremely:y 0.005042
@extremely:n 0.994958
@pricing:y 0.006723
@pricing:n 0.993277
@noting:y 0.008403
@noting:n 0.991597
@opinion:y 0.005042
@opinion:n 0.994958
@managers:y 0.005042
@managers:n 0.994958
@movement:y 0.008403
@movement:n 0.991597
@labor:y 0.015126
@labor:n 0.984874
@motor:y 0.006723
@motor:n 0.993277
@ten:y 0.006723
@ten:n 0.993277
@qtrly:y 0.001681
@qtrly:n 0.998319
@curb:y 0.005042
@curb:n 0.994958
@reductions:y 0.011765
@reductions:n 0.988235
@disease:y 0.008403
@disease:n 0.991597
@difficulties:y 0.011765
@difficulties:n 0.988235
@shortly:y 0.003361
@shortly:n 0.996639
@grades:y 0.005042
@grades:n 0.994958
@acquiring:y 0.005042
